0.0967877513463725053233233097671472933143377304077148437500000000 0.0285143424067648316999612490008075837977230548858642578125000000
0.0290972570242354761083092284934537019580602645874023437500000000 0.0018618608957640082283285787312365755497012287378311157226562500
0.0832880507539138920103383156856580171734094619750976562500000000 0.0202287818481248840574160396954539464786648750305175781250000000
0.0394825210298167458833340504043007967993617057800292968750000000 0.0042482931736295718658236175713227567030116915702819824218750000
0.0180506392803520300527342357099769287742674350738525390625000000 0.0003250000717277867811130787067952496727230027318000793457031250
0.1373007775880587810757305078368517570197582244873046875000000000 0.0524013266997137017177976758830482140183448791503906250000000000
0.0176737926051841291730237770707390154711902141571044921875000000 0.0003143744025229033237783804466403125843498855829238891601562500
0.0394469536412238239164729236563289305195212364196777343750000000 0.0038598470228817017592393145974938306608237326145172119140625000
0.0184893127846640255296239985227657598443329334259033203125000000 0.0003039946128869142104658718217535806616069748997688293457031250
0.0292142918173975106588269312624106532894074916839599609375000000 0.0017045901237925150523144779413087235298007726669311523437500000
0.0576015943414838124669863361759780673310160636901855468750000000 0.0104228956718428397709708121965377358719706535339355468750000000
0.0291303995462604478627888227038056356832385063171386718750000000 0.0017693334196972549179904810046082275221124291419982910156250000
0.0295259086615752459892281223119425703771412372589111328125000000 0.0019168047620155672164377058663831121521070599555969238281250000
0.0817249758979996104857335126325779128819704055786132812500000000 0.0205779928486595140024739691853028489276766777038574218750000000
0.0293340502077808727710017677736686891876161098480224609375000000 0.0017323218100145226783226348743482958525419235229492187500000000
0.0179335579607745043695388176274718716740608215332031250000000000 0.0003113605619871225287792482205873056955169886350631713867187500
0.0300577163165694737079203235907698399387300014495849609375000000 0.0015314869373272688417991771459014671563636511564254760742187500
0.0494891754086402083090412418187042931094765663146972656250000000 0.0065941707438034883118072038143964164191856980323791503906250000
0.0303803929204207318059971498769300524145364761352539062500000000 0.0015918923886095791113415298667632669094018638134002685546875000
0.0734773601607230236743006912547571118921041488647460937500000000 0.0177664598271608104029795072165143210440874099731445312500000000
0.0295610393216524588999583045278995996341109275817871093750000000 0.0017002369506791121904487606997236071038059890270233154296875000
0.3188803750298103145688344284280901774764060974121093750000000000 0.1965739905286217892310673960309941321611404418945312500000000000
0.1787202786558666767202652181367739103734493255615234375000000000 0.0815541517445710628653188223324832506477832794189453125000000000
0.0397837218846458229304374754065065644681453704833984375000000000 0.0040131189530062038803293056332677224418148398399353027343750000
0.0301854086684753206148990045676328008994460105895996093750000000 0.0014642210952031133302381205041342582262586802244186401367187500
0.0487007198768219448647975866606429917737841606140136718750000000 0.0068771645286616785164302001476244186051189899444580078125000000
0.0299086119823846752208140742368414066731929779052734375000000000 0.0016969351198577930714406214462997013470157980918884277343750000
0.0178827146985392447520180070341666578315198421478271484375000000 0.0003310973001091485558473881400942673280951566994190216064453125
0.0397426515632156654445061860769783379510045051574707031250000000 0.0039248687182239141296724582730348629411309957504272460937500000
0.0290671203375697864701443506874056765809655189514160156250000000 0.0019117819963500935591393936618942461791448295116424560546875000
0.0401084059780717552823325888766703428700566291809082031250000000 0.0037905929228508293549193552962606190703809261322021484375000000
0.0400721087403704129270565204024023842066526412963867187500000000 0.0037628760067143916974441442135912438970990478992462158203125000
0.0289987121241926971981772709341385052539408206939697265625000000 0.0019215528061563001173406295407630750560201704502105712890625000
0.0659350950812595121286463495380303356796503067016601562500000000 0.0138319903840399271999217489792499691247940063476562500000000000
0.0300781125759985862311296500593016389757394790649414062500000000 0.0015215930422795155129572775010160512465517967939376831054687500
0.1795703900644888273419041979650501161813735961914062500000000000 0.0806831375814185125516786456500994972884654998779296875000000000
0.0182607539924908336692599419848193065263330936431884765625000000 0.0002531473430690258860642494198600616073235869407653808593750000
0.0296953124396497972203867732332582818344235420227050781250000000 0.0017588842599544887625867550795533134078141301870346069335937500
0.0173531716135236074860515032014518510550260543823242187500000000 0.0003973163374490643398595501878389768535271286964416503906250000
0.0293923700610804958244237639064522227272391319274902343750000000 0.0017704374885228182576191180430669191991910338401794433593750000
0.0183282165376457972794099759994423948228359222412109375000000000 0.0002483433808840404977830162991381257597822695970535278320312500
0.0499416819664517466770270459619496250525116920471191406250000000 0.0065386385837617961094836438462607475230470299720764160156250000
0.0294350744649945102182631018195024807937443256378173828125000000 0.0019589750245925107059730141401132641476579010486602783203125000
0.0297419043735425332741773019051834126003086566925048828125000000 0.0017220713263020887961313176717226269829552620649337768554687500
0.0664458678410125153090959315704822074621915817260742187500000000 0.0132537501812505023601751474870980018749833106994628906250000000
0.0183502744789145848247624570603875326924026012420654296875000000 0.0002716129845443411962649382651591167814331129193305969238281250
0.0742606691065036961241219160001492127776145935058593750000000000 0.0173016022927709942069718351831397740170359611511230468750000000
0.5322930580644134046508497704053297638893127441406250000000000000 0.4332829708532516810315371458273148164153099060058593750000000000
0.1115589677987855049545729002602456603199243545532226562500000000 0.0368314011426950083105680278094951063394546508789062500000000000
0.1433236332521634626147033486631698906421661376953125000000000000 0.0568371347496053822001549349351989803835749626159667968750000000
0.0402337651243400984402143194529344327747821807861328125000000000 0.0039020980460443784910984366121056154952384531497955322265625000
0.2109610810355981025399074724191450513899326324462890625000000000 0.1055003598197852554552156334466417320072650909423828125000000000
0.1910888231816332272217096033273264765739440917968750000000000000 0.0889518337588890983802514256240101531147956848144531250000000000
0.0743031849109675596176671774628630373626947402954101562500000000 0.0171118871677133389808123098418946028687059879302978515625000000
0.2777475217326390022343218788591912016272544860839843750000000000 0.1567995051435092934699611078031011857092380523681640625000000000
0.1040768521933295581716194533328234683722257614135742187500000000 0.0324363089026306200546301283793582115322351455688476562500000000
0.0578167916946736512584514855461748084053397178649902343750000000 0.0102603137994130028803896337308287911582738161087036132812500000
0.0182020383270128476016491703148858505301177501678466796875000000 0.0002637627208470380525337506405492149497149512171745300292968750
0.0666272120940763767915626658577821217477321624755859375000000000 0.0132102677858402951099892064235064026433974504470825195312500000
0.0490482185035714321474920041055156616494059562683105468750000000 0.0067256172023274366292278081402855605119839310646057128906250000
0.0297781121130469353386338582367898197844624519348144531250000000 0.0018152620333606156975692069721617372124455869197845458984375000
0.0740346344831080277471002659694931935518980026245117187500000000 0.0172287789573834643208627426247403491288423538208007812500000000
0.0295053776899101491415500220227841055020689964294433593750000000 0.0017695770701346004265264166832594128209166228771209716796875000
0.0485497270176141748621034821553621441125869750976562500000000000 0.0070758974666314169293945823824287799652665853500366210937500000
0.0181382809747563378266477229772135615348815917968750000000000000 0.0002890916868434271862209339332139279576949775218963623046875000
0.0177423758987886627525032423591255792416632175445556640625000000 0.0003405408792635081010810593760140818631043657660484313964843750
0.0489768075302823915895267248288291739299893379211425781250000000 0.0068545244653044814370224102617612516041845083236694335937500000
0.0498843565674117611630222768326348159462213516235351562500000000 0.0065993013958413190497842570891862123971804976463317871093750000
0.0300705393903547453515745502272693556733429431915283203125000000 0.0015447019577305846124021249110569442564155906438827514648437500
0.0406072719952277408350660437008627923205494880676269531250000000 0.0035033358615385525210161876685788229224272072315216064453125000
0.1240539300905292435794891048317367676645517349243164062500000000 0.0450603731607716814777653269175061723217368125915527343750000000
0.0817370271232374101533224575177882798016071319580078125000000000 0.0209382412654541411045627796738699544221162796020507812500000000
0.0181810645468008166836249017705995356664061546325683593750000000 0.0002763931854561643090134603895080545044038444757461547851562500
0.1184280477805687986636584696498175617307424545288085937500000000 0.0398833627768384046952121479989727959036827087402343750000000000
0.0298294707556106021562047914130744175054132938385009765625000000 0.0017265037721622346518490775935106285032816231250762939453125000
0.0177535989094129605103677960187269491143524646759033203125000000 0.0003020234857521146435224701498611921124393120408058166503906250
0.0181595888366250617085295715469328570179641246795654296875000000 0.0002824823912037364753886692358975096794893033802509307861328125
0.1318810139916480883570670812332537025213241577148437500000000000 0.0482403366142501593971658735426899511367082595825195312500000000
0.1372527983656288697034142387565225362777709960937500000000000000 0.0539690432489500770962820297427242621779441833496093750000000000
0.0402319399606100719379853103419009130448102951049804687500000000 0.0037970259438648108415992332709265610901638865470886230468750000
0.0299329639402880903764625486473960336297750473022460937500000000 0.0017928598627559488767196915759427611192222684621810913085937500
0.0180337214937863615782376314200519118458032608032226562500000000 0.0002953961563335373856527266145377552675199694931507110595703125
0.0299287859698389724361078378933598287403583526611328125000000000 0.0016215067203392194688377214717434071644674986600875854492187500
0.3939806790087573840075663156312657520174980163574218750000000000 0.2679089904643752739765716341935331001877784729003906250000000000
0.0402695108441319116199252903243177570402622222900390625000000000 0.0039158441447200128052164025405090796994045376777648925781250000
0.0822201592043782514274141703936038538813591003417968750000000000 0.0208629903312726287800682456463619018904864788055419921875000000
0.0180877110627726996050501639956564758904278278350830078125000000 0.0002746233615297446074149378958395573135931044816970825195312500
0.0295712099889184724943458348889180342666804790496826171875000000 0.0017669342137717500371835166461664812231902033090591430664062500
0.0179385315525372492084787978683380060829222202301025390625000000 0.0003665352563372911015582289451231190469115972518920898437500000
0.0671333746853159663015020441889646463096141815185546875000000000 0.0128418356941375141899719380944588920101523399353027343750000000
0.0291112189418965237874825646713361493311822414398193359375000000 0.0017520734468360783797624691260352847166359424591064453125000000
0.0402270442172054792928648225824872497469186782836914062500000000 0.0037581304520854976608523756453905662056058645248413085937500000
0.0402135947326370812859863690391648560762405395507812500000000000 0.0035975947131272191341355703997351156431250274181365966796875000
0.0492244679445919611215920497215847717598080635070800781250000000 0.0066358794496903196133419378099915775237604975700378417968750000
0.0400338291577452612401977205536240944638848304748535156250000000 0.0038495185963426607061999007441954745445400476455688476562500000
0.0297033544184073274030399858247619704343378543853759765625000000 0.0017559050327029916693799549420873518101871013641357421875000000
0.0303103301947828078499735937612058478407561779022216796875000000 0.0015934141028381520847900798543150813202373683452606201171875000
0.0182530644535403678563323381922600674442946910858154296875000000 0.0003127135894370262599387122470773192617343738675117492675781250
0.0297261485037725176061584875242260750383138656616210937500000000 0.0016563201796505212098908899065463629085570573806762695312500000
0.0970074346812584004107193891286442521959543228149414062500000000 0.0278344615890965818572055923141306266188621520996093750000000000
0.0299353977321396430566480262314144056290388107299804687500000000 0.0015999582900721102778074378392147991689853370189666748046875000
0.0296665560966768507289437195595382945612072944641113281250000000 0.0015919138927118869734911310587222033063881099224090576171875000
0.0302801663262083076144648430272354744374752044677734375000000000 0.0014603483413697529794128548985554516548290848731994628906250000
0.0974648530882730873559083306645334232598543167114257812500000000 0.0275147794529591975531968017776307533495128154754638671875000000
0.0177271005639187372027176792244063108228147029876708984375000000 0.0003711925040864656635646035010012155908043496310710906982421875
0.0184004069101556845533540496262503438629209995269775390625000000 0.0002626354022082894555667476055305087356828153133392333984375000
0.0404433142331161940563610812660044757649302482604980468750000000 0.0036129942671247450812488377636100267409346997737884521484375000
0.0291466727606046298315600751038800808601081371307373046875000000 0.0017517869455864571934244899864552280632779002189636230468750000
0.0815418835040796347035652047452458646148443222045898437500000000 0.0211856335777635719497258293131380924023687839508056640625000000
0.0181517597911577260871851535739551763981580734252929687500000000 0.0003322578338598907777591551226947785835363902151584625244140625
0.0296778101609278810446568286351975984871387481689453125000000000 0.0017688672360136514696143938962791253288742154836654663085937500
0.0402900351137949683244521281721972627565264701843261718750000000 0.0035059958007913542658851024924615558120422065258026123046875000
0.0296583174173171981724550505532533861696720123291015625000000000 0.0015935520909751246017987957870332138554658740758895874023437500
0.0827392965337840208261965813107963185757398605346679687500000000 0.0205362078691632976568115509508061222732067108154296875000000000
0.0178465508511652694301208299521022127009928226470947265625000000 0.0003087851229199360626395676199251738580642268061637878417968750
0.2900404549047156943508696258504642173647880554199218750000000000 0.1713125668380305888227610466856276616454124450683593750000000000
0.0297754207668351131288453359502454986795783042907714843750000000 0.0017947647299515613432407956651104541379027068614959716796875000
0.0490931692977615713457950619158509653061628341674804687500000000 0.0067201140987911437904567257817234349204227328300476074218750000
0.0497002921692414265097959003014693735167384147644042968750000000 0.0065317147878693375753766936497868300648406147956848144531250000
0.0394171328727155531601589188994694268330931663513183593750000000 0.0042286122569531051432201174122837983304634690284729003906250000
0.0569836716325195363763711497995245736092329025268554687500000000 0.0105564950427618434863896723641119024250656366348266601562500000
0.0297241582240536997283619768950302386656403541564941406250000000 0.0015493445860599761813164443324808416946325451135635375976562500
0.0668182061490383560897754477991838939487934112548828125000000000 0.0131050293574194107182329105398821411654353141784667968750000000
0.0289473664610226492921452035034235450439155101776123046875000000 0.0019619425713852237970480363316028160625137388706207275390625000
0.0183192483137603889797873080169665627181529998779296875000000000 0.0002667509016170084893380953783292852676822803914546966552734375
0.0736701790160761010861634190405311528593301773071289062500000000 0.0177255761329167954576391252885514404624700546264648437500000000
0.0293915082274685442176309635442521539516746997833251953125000000 0.0018750485054177755926685389198382836184464395046234130859375000
0.0298614315800787878674160680247950949706137180328369140625000000 0.0016168293808134679648974563193064568622503429651260375976562500
0.1615980249903250232090812232854659669101238250732421875000000000 0.0700123293588322537228663122732541523873805999755859375000000000
0.0181756599964865324381424471766877104528248310089111328125000000 0.0002548814484936773512059604573920523762353695929050445556640625
0.0393153162403479250475157869004760868847370147705078125000000000 0.0040115211998173246760179821990277559962123632431030273437500000
0.0745551541854042459922524699322821106761693954467773437500000000 0.0171517011292243101716614717133779777213931083679199218750000000
0.0402425328545504279453837170876795426011085510253906250000000000 0.0039392494380155428090883873437633155845105648040771484375000000
0.0667684509307894802354610419570235535502433776855468750000000000 0.0131580020384648270492800037345659802667796611785888671875000000
0.0173673270989141668996236234079333371482789516448974609375000000 0.0003603017720102202284954140409922729304526001214981079101562500
0.1045244495450800975566707506914099212735891342163085937500000000 0.0332325562036231980655998086149338632822036743164062500000000000
0.0743083589269923627806946342388982884585857391357421875000000000 0.0175478217449740285516224247430727700702846050262451171875000000
0.1046600465542054658740767081326339393854141235351562500000000000 0.0316356218746524156526511717402172507718205451965332031250000000
0.0737422792278719929637276209177798591554164886474609375000000000 0.0172827628212423450859702711568388622254133224487304687500000000
0.0292941776629249868435511672259963233955204486846923828125000000 0.0017413883486355442257315084830793239234481006860733032226562500
0.2508545507955847742032062797079561278223991394042968750000000000 0.1364186710366104282599053476587869226932525634765625000000000000
0.0302609174751113964296767022688072756864130496978759765625000000 0.0015879729411000516152430162009068226325325667858123779296875000
0.0184897032164681868193767400043725501745939254760742187500000000 0.0002952911553046211486604766260910537312156520783901214599609375
0.0394394090900379648556572931283881189301609992980957031250000000 0.0041327456065804683144060405197706131730228662490844726562500000
0.0299610428088853304740002414519040030427277088165283203125000000 0.0018086821558685687444389955658152757678180932998657226562500000
0.0179158065955549554437720161104152793996036052703857421875000000 0.0002994471573861257735447993777455621966510079801082611083984375
0.0299865043576694398352877612978772958740592002868652343750000000 0.0015719163975240070096200950544584884482901543378829956054687500
0.0894803675718579549780429260863456875085830688476562500000000000 0.0242174170937190132157912358934481744654476642608642578125000000
0.0666264616334259068830547789730189833790063858032226562500000000 0.0134609193652335985824652908604548429138958454132080078125000000
0.1309402229578502663276395878710900433361530303955078125000000000 0.0473407831433156414679963575053989188745617866516113281250000000
0.0495803238104703114519367090906598605215549468994140625000000000 0.0066245437054508783669692917328575276769697666168212890625000000
0.1675672204472008763875834347345517016947269439697265625000000000 0.0726017678310125202933988930453779175877571105957031250000000000
0.0584767077747936070419854104329715482890605926513671875000000000 0.0097673924110934784437176858773455023765563964843750000000000000
0.0397436745946941616391967500021564774215221405029296875000000000 0.0040754453885014606251413482596035464666783809661865234375000000
0.5362115330322897444048635406943503767251968383789062500000000000 0.4364351668734804401417193275847239419817924499511718750000000000
0.1111912815755058681066458348141168244183063507080078125000000000 0.0365083143066260509823628410686069400981068611145019531250000000
0.0178271763856015022509104994696826906874775886535644531250000000 0.0003608752971232385324887315114494867884786799550056457519531250
0.0294789580082192234633531313647836213931441307067871093750000000 0.0017694431571916673356231752833878090314101427793502807617187500
0.0668929420341677072325836661548237316310405731201171875000000000 0.0136245693109631575701268246803010697476565837860107421875000000
0.0301587715533282417490479332400354905985295772552490234375000000 0.0016871482798073173664521462455923028755933046340942382812500000
0.0498929219242651295074253425809729378670454025268554687500000000 0.0062436102448631698030867553939060599077492952346801757812500000
0.0181561014007746157616907112242188304662704467773437500000000000 0.0002893677876119656738884700075686851050704717636108398437500000
0.0295829238893673199251033167911373311653733253479003906250000000 0.0017120067445046632890331972376429803261999040842056274414062500
0.2264678800742563613557223334282753057777881622314453125000000000 0.1157662592048588623416804921362199820578098297119140625000000000
0.0974865676462936675550352561003819573670625686645507812500000000 0.0278172503890696150297134892070971545763313770294189453125000000
0.0182483065885303101516523582859008456580340862274169921875000000 0.0002856592109050917413504144803937379037961363792419433593750000
0.0401650557336758959325884177360421745106577873229980468750000000 0.0038294164482382759065459687519705767044797539710998535156250000
0.1039303651993252336493966936359356623142957687377929687500000000 0.0330554884227863970957983497100940439850091934204101562500000000
0.1103265385871334269829446839139563962817192077636718750000000000 0.0365112745942283017930307664755673613399267196655273437500000000
0.0736461256027084315567421413106785621494054794311523437500000000 0.0172137311808104459531776342373632360249757766723632812500000000
0.0178597409259695534544665207477009971626102924346923828125000000 0.0002826182368280073971267274401952818152494728565216064453125000
0.2733500145137567338693429519480559974908828735351562500000000000 0.1564184565933971482465381086512934416532516479492187500000000000
0.0495579962332218099119174326006032060831785202026367187500000000 0.0067117673500903642438975005291013076202943921089172363281250000
0.0298397492864696314840422530778596410527825355529785156250000000 0.0016900825221831537910344156472319809836335480213165283203125000
0.0402393877772809563375666641604766482487320899963378906250000000 0.0039268214978598666581310894230227859225124120712280273437500000
0.1111321610239876661596625240235880482941865921020507812500000000 0.0372263809255931540920236955116706667467951774597167968750000000
0.0495830955723305516480436949677823577076196670532226562500000000 0.0067651553001012451962759008949888084316626191139221191406250000
0.1833501798069706867355677104569622315466403961181640625000000000 0.0861622335725169274933676888394984416663646697998046875000000000
0.0176088546147691211996022531138805788941681385040283203125000000 0.0003408306428996342191811708133286629163194447755813598632812500
0.0490806888308346830895878554201772203668951988220214843750000000 0.0069587493565541067366830851881331909680739045143127441406250000
0.4621673452893063083202207508293213322758674621582031250000000000 0.3466021699944779599356081689620623365044593811035156250000000000
0.0393077042509023116823030363775615114718675613403320312500000000 0.0041767690639063310628631420229339710203930735588073730468750000
0.0584661662328264872257044260095426579937338829040527343750000000 0.0101443931968125504450295437663953634910285472869873046875000000
0.0300801113341638559628421489833272062242031097412109375000000000 0.0015373039924776845180365292264923482434824109077453613281250000
0.1302188486622688767813116328397882170975208282470703125000000000 0.0490582221802101162144715829072083579376339912414550781250000000
0.0180079279530526194241790705063976929523050785064697265625000000 0.0003081150903458515413063656396275291626807302236557006835937500
0.0299925961629372815619998249303534976206719875335693359375000000 0.0017288511353454067559498597006495401728898286819458007812500000
0.0298004527201899266364293339393043424934148788452148437500000000 0.0016750054893538549906362167263296214514411985874176025390625000
0.0820099647469252762688185498518578242510557174682617187500000000 0.0203973611394374504390825109112483914941549301147460937500000000
0.0298733645749993878548700365627155406400561332702636718750000000 0.0016893404904618426927431773520993374404497444629669189453125000
0.0659144728322279965793129008488904219120740890502929687500000000 0.0131532880926640092372759127670178713742643594741821289062500000
0.0813282347525755983097539569826039951294660568237304687500000000 0.0212444116761356105449465303536271676421165466308593750000000000
0.0298368278975663647756277896405663341283798217773437500000000000 0.0015812511886102813534610289636361812881659716367721557617187500
0.0738225304089485667713432803793693892657756805419921875000000000 0.0177690055359842856430585555926882079802453517913818359375000000
0.0398490488487560565178391414065117714926600456237792968750000000 0.0036780421870588105720534244369446241762489080429077148437500000
0.0300452073125338850467791473874967778101563453674316406250000000 0.0015003221016014801642707299222934125282336026430130004882812500
0.0299589675046979427019966379930338007397949695587158203125000000 0.0015381958290955654363590943134454391838517040014266967773437500
0.0291814033252905148663192136382349417544901371002197265625000000 0.0018791769259984400161633821824125334387645125389099121093750000
0.0301090440578666712623245871327526401728391647338867187500000000 0.0015791470740048106722458465256408999266568571329116821289062500
0.0303242489864330895532607001996439066715538501739501953125000000 0.0016654218650565101936256162673544167773798108100891113281250000
0.0399726242885589111430988396023167297244071960449218750000000000 0.0039281824589513592363432259446653915802016854286193847656250000
0.0401579929338799559990214049776113824918866157531738281250000000 0.0039569841369236948003251796990298316814005374908447265625000000
0.0494793022728087783512762598547851666808128356933593750000000000 0.0069752080975590815756226525934380333637818694114685058593750000
0.1436237775403569338905640506709460169076919555664062500000000000 0.0564095716540028574437215524994826409965753555297851562500000000
0.0395865474739689748862048190858331508934497833251953125000000000 0.0037090161322432409728155899841794962412677705287933349609375000
0.0588818893157811371064092043070559157058596611022949218750000000 0.0096640804807467100417950334190209105145186185836791992187500000
0.0178389340598874603094348145759795443154871463775634765625000000 0.0003318175979710915723258635168235741730313748121261596679687500
0.1541140813622464134091671894566388800740242004394531250000000000 0.0668028196961497067185575815528864040970802307128906250000000000
0.0182437871214923587326328657809426658786833286285400390625000000 0.0002938309566554308952315843761482483387226238846778869628906250
0.0181063682717264827493064416330526000820100307464599609375000000 0.0002910011004410771552272652051840395870385691523551940917968750
0.0292594665225235257832725466187184792943298816680908203125000000 0.0017526242547766838434514236055861147178802639245986938476562500
0.0300072306281671634387020475287499721162021160125732421875000000 0.0014483050775298375763278091454822060768492519855499267578125000
0.0298571639342205923106643439268736983649432659149169921875000000 0.0017494219083769120201554692073386831907555460929870605468750000
0.0394634083251613060339124672282196115702390670776367187500000000 0.0041036910664230177164801816047656757291406393051147460937500000
0.0399646066146221723425213667724165134131908416748046875000000000 0.0039597688066201125120513459876292472472414374351501464843750000
0.0493168525406291816115533777065138565376400947570800781250000000 0.0069328340122535815279181115045048500178381800651550292968750000
0.0296463226937338578115266329859878169372677803039550781250000000 0.0015993409427303743267773095126926818920765072107315063476562500
0.0302186560619013173945024419708715868182480335235595703125000000 0.0015369186020871886642902293118595480336807668209075927734375000
0.0824547446147329554655414085573283955454826354980468750000000000 0.0205483588005499102913109510382128064520657062530517578125000000
0.0580515797242067768668682958832505391910672187805175781250000000 0.0097522067501473411882395581073978974018245935440063476562500000
0.0182849453837016541479787434809622936882078647613525390625000000 0.0002746822452196459639697789789636317436816170811653137207031250
0.0295996211423972012399818964922815212048590183258056640625000000 0.0017321430512427541878461845215042558265849947929382324218750000
0.0395380352614060487370650776028924155980348587036132812500000000 0.0041055342592487640424048223053432593587785959243774414062500000
0.1308066710577349134325686463853344321250915527343750000000000000 0.0492061067582748382087665106610074872151017189025878906250000000
0.0573417297075696080765894180331088136881589889526367187500000000 0.0108389782041701087517138191174126404803246259689331054687500000
0.2007193311318823947253520145750371739268302917480468750000000000 0.0977649457980939023959976452715636696666479110717773437500000000
0.1237205332210673386361676762135175522416830062866210937500000000 0.0449526818083670551273733906327834120020270347595214843750000000
0.0294867566922417077834861487417583703063428401947021484375000000 0.0017786191845578225301238717293017543852329254150390625000000000
0.0493140691977898490416798438218393130227923393249511718750000000 0.0065747594775910338932289889157800644170492887496948242187500000
0.0406694648184741797125596463047259021550416946411132812500000000 0.0037282242487006061505694365365570774883963167667388916015625000
0.0407154870805121749111066264958935789763927459716796875000000000 0.0036933503572934142308858973535734548931941390037536621093750000
0.0397379983282663065691231452092324616387486457824707031250000000 0.0039342974098677645222732479624028201214969158172607421875000000
0.0398758845384025173430586619360838085412979125976562500000000000 0.0037413788985764095257335881683502520900219678878784179687500000
0.0398854386505540642327005684819596353918313980102539062500000000 0.0040113163584569438285809539479487284552305936813354492187500000
0.0818198400181097545980080099070619326084852218627929687500000000 0.0213771295665326280244222800774878123775124549865722656250000000
0.0583738087536283603573572520417656050994992256164550781250000000 0.0096313260128295333922787690994482545647770166397094726562500000
0.0297901543438984679756931228666871902532875537872314453125000000 0.0015661829346191263965387685530572525749448686838150024414062500
0.0496884600252635588724103854474378749728202819824218750000000000 0.0063517510434431406762811889166187029331922531127929687500000000
0.2459249119014660367454894185357261449098587036132812500000000000 0.1322669020696016217719659380236407741904258728027343750000000000
0.0303279491369279098622602219847976812161505222320556640625000000 0.0015611518847294726143604126633590567507781088352203369140625000
0.1180975153329839877347495757931028492748737335205078125000000000 0.0411114909141668052883211714743083575740456581115722656250000000
0.1105159469746477135521089962821861263364553451538085937500000000 0.0372309398492491339105470160575350746512413024902343750000000000
0.2553623722620848024433826140011660754680633544921875000000000000 0.1409907477014930021752547872893046587705612182617187500000000000
0.0492396900678681165297589927831722889095544815063476562500000000 0.0071562872400913546747092119915123475948348641395568847656250000
0.0303313095084763728603860499788424931466579437255859375000000000 0.0015168308766058385267383457062351226340979337692260742187500000
0.1306001487158931495535796329932054504752159118652343750000000000 0.0485029159847242610781314908763306448236107826232910156250000000
0.0302343949703416658980614784013596363365650177001953125000000000 0.0014989006445901374015017282204098592046648263931274414062500000
0.0665986627272647374597980274302244652062654495239257812500000000 0.0129908402232679683757643473995813110377639532089233398437500000
0.0295365100745908319701538147228347952477633953094482421875000000 0.0017716868725051754945853943468137003947049379348754882812500000
0.0303373336256870032578980556081660324707627296447753906250000000 0.0016015085126067636449309627977299896883778274059295654296875000
0.0740624894296396246717861799879756290465593338012695312500000000 0.0168698254128813729391112019584397785365581512451171875000000000
0.1034080533874963403473401513110729865729808807373046875000000000 0.0322703943088435626918020204811909934505820274353027343750000000
